Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000180354.11	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000047849.17	ENSG00000160307.5	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000064787.8	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000108387.10	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000160781.11	ENSG00000128656.9	ENSG00000204628.7	ENSG00000182899.10	ENSG00000159176.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
-45.5755781894	-51.2273962045	-42.2894928768	-47.5400551183	-45.8983440378	-24.4192754474	-54.5599539347	-64.2449382242	49.9869971267	-56.5685494936	-57.827388384	49.0316822401	-46.7740678496	66.3639456052	-39.4510685863	-59.628713957	-59.9445140812	-57.1657696273	-62.2876377436	-27.1639647127	-40.7604875416	51.6799510645	-52.6348978702	-59.911362823	-38.6227987367	-46.4859947715	-53.260287041	-48.924500699	-46.5415765419	-50.9288129246	-42.2868491437	-51.4957516942	-58.1567897375	-53.8901855298	-46.9082502247	-56.4262936641	-47.8693261094	-54.1069450461	50.8541251708	-49.2563349015	-53.5174893491	-56.4610895196	-47.0625929144	-49.5276583305	-55.6917894077	-60.9019242579	-50.124493557	-41.4273560747	-55.6698341373	-46.9888278592	-57.6381867056	-48.881699152	-44.6788633959	-28.1055597076	-38.047254013	-57.0078086996	-49.7865927931	49.4649692179	-54.5768185822	-40.0582765113	57.5125586874	-47.5061506195	48.2247024183	-40.4717761998	-43.9139746875	-55.4940094192	-54.9879158199	-55.0024867692	-47.8543378825	-54.1526696828	-59.8675118557	-54.2839243628	-55.0033290632	-35.4268896415	-61.5065107279	-53.8498098327	-24.8757476797	-60.1851575829	-43.1176974175	87.3684685627	-60.9607647996	57.0390401489	-43.5776704835	59.3714628754	-62.7697831553	-47.3774375274	58.4365554667	72.7037655175	-60.4541529668	-36.3950494052	-34.7797587526	-39.5739477399	-46.0356370665	-51.1938208748	-52.9259509939	-47.3643243584	47.1638282124	-29.6943006836	-56.5912823544	-51.252253158	-38.9092297806
55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	44.7906961983	73.9928121549	75.3766640571	-42.6628632737	73.6140334591	74.2912985065	-36.0409788217	59.790181419	-59.6133598944	54.5434227631	73.1494145862	76.7353751339	68.4461610994	73.8613318943	33.5314182945	37.4493874503	-46.8640446374	70.8941795765	66.7665907203	56.9221254861	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	65.2428849118	62.1298994258	74.2253563061	62.0397416616	48.3714720722	75.5320327477	63.9730814516	71.6995981387	-56.1247862401	37.3928657625	53.8245208367	69.141814592	55.1318684189	62.8971768745	72.3469666525	71.8783872539	63.3682933794	38.0543426132	77.4490086274	56.7258220417	72.4946152201	62.6736566335	60.0432873545	32.6205976764	33.7279504724	74.6830619557	74.5268740805	-57.4872036966	59.4523649087	59.339544414	-46.2074083434	61.1669000282	-35.6944536296	55.5338510918	63.1067821595	62.2954824615	66.3197036228	48.7408231574	62.3991491976	67.3813088489	78.0099190057	64.0973872752	60.1654821185	59.5770119242	75.5822144128	74.5842264206	49.1090428103	79.4825265413	62.8043858828	-60.9607647996	87.3684685627	-64.0829704318	62.5512044228	-61.4094166293	72.8766953373	61.6657044983	-49.3890988806	-61.3619590754	68.0481241659	61.6733973592	44.1806457365	55.4097370115	57.1396633116	66.5540129069	67.5503980255	36.8607860652	-38.2260966155	50.130001061	77.3142919013	44.4878896113	52.6499423723
-49.6026918534	-52.9771287527	-42.7629459844	-52.4375282339	-48.3397482104	-17.7765758469	-50.1109464525	-65.3817830149	61.463168624	-59.4046002849	-51.6110597057	55.6532730756	-52.271341419	68.9298210032	-34.6417508168	-57.6168491612	-66.0917744769	-58.7648744104	-66.7126940686	-35.6560383982	-23.4192816848	64.5098300872	-58.3609616274	-51.4278090106	-38.0954505565	-52.6175315744	-61.7347232688	-45.3662426522	-59.3752436895	-57.5569204982	-45.7106474436	-57.545575658	-58.1179556492	-59.0654129252	-47.3562291375	-62.2929172628	-46.9442797196	-60.0549922664	75.1947348903	-28.804479586	-61.5976267057	-63.3274840821	-56.753301992	-60.4941495392	-63.3506632316	-59.5923585219	-46.0153893243	-31.9111485653	-62.236641817	-43.407540194	-57.081034702	-55.4391550084	-55.344630674	-32.5468430013	-34.5233929735	-60.518246235	-56.662963274	67.476725697	-74.1388447111	-39.2533293772	66.7359879613	-49.2956887749	52.3460532838	-50.333234324	-47.9909871941	-60.1693607658	-59.2377150377	-56.2012083187	-41.4270487675	-56.2035999695	-60.7161858911	-50.9616893137	-51.4939302842	-38.0332418951	-65.7416865917	-56.1017553789	-22.4395871993	-61.1292951179	-36.1869481158	57.0390401489	-64.0829704318	87.3684685627	-50.3284730358	67.5187075761	-60.4197806978	-49.3482116044	55.069125266	66.8349760883	-55.831329578	-44.4053675695	-34.3749235026	-49.3756958797	-47.2610232219	-44.9508138342	-54.5990780916	-36.8451167527	58.9241597899	-39.3074556067	-56.6604561198	-65.8592915128	-41.0026189087
42.09424132	50.1331465506	60.4584124027	62.9408778259	50.8457119603	36.2200654814	62.1299707316	61.3791689718	-36.5348755868	67.3057174871	67.1950749642	-34.1414829615	65.4885077531	-45.2480485254	56.8486034543	69.1083947598	64.759807305	61.3850856405	56.1480609809	33.3336833753	28.0230378196	-36.3295669024	63.0664642813	66.5406198457	67.5274112106	62.3735979339	61.372428785	65.8856287805	69.8610302636	60.7276535661	66.3171015386	49.2655260361	64.9395584814	56.8454877952	36.9586248113	67.3612796544	55.0199963761	68.9417111648	-38.3511939038	35.1560522404	37.4903559798	68.9309328033	53.611766248	58.7313223795	64.8926366619	63.9328916321	66.5478485574	24.7287814799	59.1295079152	54.8588339166	60.7848851991	59.9984281153	60.2672971588	38.2637534077	21.0760584535	71.3574752345	58.8827282555	-42.9396846605	53.1981949256	68.7575696651	-36.3558493754	53.783372552	-32.7949721489	52.4025128766	69.6134494957	52.9822056462	54.5883837477	27.328255598	61.9178063065	61.9673089576	63.7594184407	60.7378539724	56.8095865067	59.2542307376	61.5069769305	69.0441003977	48.2072678666	62.0122475761	66.4034044002	-43.5776704835	62.5512044228	-50.3284730358	87.3684685627	-43.4027677925	61.862102069	57.5482535227	-44.8830027874	-47.3647075478	59.3437478001	71.3931881794	32.5565265149	57.5971512871	54.3928804963	61.2100773257	62.6831509709	22.8655999926	-30.9066796138	68.8924703347	65.3226766585	30.2155305703	44.7620443124
-36.8807431614	-34.6054649971	-26.3684408463	-46.2131102046	-31.4776146393	-19.4149468486	-53.0397147791	-55.5034829211	51.7829456778	-50.2332712772	-53.1390458301	48.0756357014	-36.5364857678	71.3413609456	-25.2772871688	-52.2677365454	-60.8303232012	-52.4952580861	-59.903186369	-26.8415752774	-35.0978100818	57.7376153305	-49.2958555954	-40.3852602248	-34.3021293418	-41.0966058159	-50.7233489223	-36.3545264101	-46.4738156481	-42.038426836	-40.1114988528	-47.7729052128	-47.4790942629	-44.9986985138	-36.3708679994	-52.1711986395	-49.1550309367	-52.7424566902	68.7904651285	-40.057561378	-58.341404758	-49.7006164789	-41.2885594003	-43.5652398776	-50.2786084815	-50.8406824237	-37.1502322637	-33.8428938366	-52.8414022287	-33.292124498	-51.5184007392	-37.9036934356	-37.9144900766	-20.9905006916	-34.6532066554	-57.4155777057	-54.5184973403	56.1898691602	-65.1808998093	-33.4983515413	58.8238665703	-39.6734479486	45.2236859214	-31.9153316706	-46.385202212	-43.7708779979	-46.4022979825	-56.1360250007	-50.6705577664	-47.0242907638	-58.5153921223	-47.2729513797	-33.4936381599	-40.0383573595	-61.03184859	-49.0266415077	-8.63883094828	-56.1563209724	-39.0382192936	59.3714628754	-61.4094166293	67.5187075761	-43.4027677925	87.3684685627	-47.8609339612	-37.710808974	52.7029015431	65.9167738141	-52.2001575111	-33.8269635454	-24.8845443259	-35.3032678373	-32.6806079978	-46.5483604359	-46.2480108266	-34.2951088759	46.8586047456	-32.2734657271	-51.8411105933	-61.0096702768	-24.5667825836
67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	39.7499084819	64.8014035917	78.7311100273	-51.0016842416	77.1460083485	68.904480887	-47.7494060519	73.7654893086	-50.8446698383	63.481588493	73.0702079435	74.572641836	73.5923970412	72.6094751426	45.6978974895	35.9309870605	-53.1581819107	72.2377473303	79.0505080783	57.5558581112	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	61.9215345693	68.9213930219	80.4265653942	75.7017540257	62.6771024485	76.5479347609	55.3788357311	71.0553185465	-51.3976958063	36.695953823	54.4323780226	78.4945725597	61.8939529554	70.6586082473	76.6732912003	77.3940120248	69.3560984847	43.5542229922	75.399566366	71.1693139085	72.6414684128	74.2321631813	69.3379138286	43.5011648374	39.8686412677	71.2007718695	60.0059107753	-54.7951789462	57.6465508054	68.8966296065	-54.2931921848	71.3061976361	-45.1894768637	71.3720992464	56.6024925166	74.2775642096	75.6525823651	53.6291446425	50.2392998078	71.1169634904	71.6233805891	66.3871749657	76.9354449922	43.6488231701	73.928653662	75.317265366	52.3204276085	73.7497264186	53.1160265658	-62.7697831553	72.8766953373	-60.4197806978	61.862102069	-47.8609339612	87.3684685627	67.4102386775	-59.922841961	-60.4277947764	71.9654696168	62.2722156372	51.1914608482	69.227783153	65.5516122231	58.2221390127	66.796150143	47.1586588821	-48.2150222849	46.2045288603	75.435229307	43.9193993823	61.7397361485
61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	56.5426368827	65.6621205885	68.6921453434	-29.9190109827	69.452920227	63.5766307392	-33.5444817582	64.0793910907	-36.4341964689	66.6131399423	66.8096870849	65.0615818142	66.9254298464	66.3924730614	46.9241419277	34.6042503645	-36.3225008258	65.7803925434	68.1274111328	64.5661139615	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	59.4834979905	65.6907281904	70.9406396338	63.7717521999	47.4571642403	65.5237770262	47.0524113383	64.6272743265	-32.1982221003	39.407600327	48.4994985937	61.9685088849	45.2022183585	64.5164067886	63.7907290005	66.0703038886	59.8752829663	39.9696546912	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	42.0596835979	36.5756632085	63.0166661758	59.7742844627	-33.3764368331	42.2253928622	59.8144163335	-38.5441688103	58.048192592	-36.6951795323	65.3241165357	53.8187187555	63.3508399205	67.056827846	42.482254398	49.5785103623	65.4431289933	63.0023873082	66.5761689082	64.8960435684	45.5294490374	65.1020718064	64.4998295735	49.6821583519	63.8836540934	50.7434440306	-47.3774375274	61.6657044983	-49.3482116044	57.5482535227	-37.710808974	67.4102386775	87.3684685627	-41.6983813264	-42.9825460595	64.8171851186	66.009259607	43.3079466343	65.9154041628	56.8182303567	57.5550290292	51.0943725353	41.1528818372	-39.5430441002	45.5145913416	69.2886070212	31.0839025789	55.2375638369
-54.297113018	-53.8733938026	-51.209264945	-51.8312947759	-54.9745301521	-19.5460147212	-41.0116011032	-59.037376743	69.6417769671	-57.1688079187	-44.5618598616	66.6831786996	-48.6510013705	54.1208858519	-42.5338737933	-52.2871474162	-56.2079145047	-55.7087498914	-56.8055868069	-42.9431302609	-24.4012661244	61.6889063582	-58.1006736711	-59.0838350772	-29.9518456238	-43.4110673538	-57.0410483584	-53.7685656237	-49.7572583456	-56.8833794277	-43.5337900196	-57.1582208621	-57.0955416274	-61.2205560298	-59.3355888612	-52.4229759329	-40.332924765	-49.1320126017	54.7074917811	-31.5739094098	-50.791407034	-58.6197747365	-45.3118376042	-56.7901859551	-58.7616554412	-52.508952488	-45.5112380384	-31.3091794595	-51.917650842	-51.2673597392	-46.5553620924	-50.3213201008	-50.2801812921	-47.1019681637	-29.1984789633	-54.0746085371	-34.645629171	57.7663936591	-54.3985314992	-46.2294767159	71.0622223734	-51.7760003394	63.5252512803	-50.1416701739	-38.2936488049	-59.4154810753	-55.9941550302	-53.8075979248	-30.9632644741	-52.1950793064	-46.1275656824	-48.1497063081	-50.5195370204	-23.615253299	-54.629246131	-49.0758411767	-18.881310716	-50.6271043235	-27.6938363756	58.4365554667	-49.3890988806	55.069125266	-44.8830027874	52.7029015431	-59.922841961	-41.6983813264	87.3684685627	64.1201745832	-50.0407502949	-43.0119064987	-42.513821246	-53.0204672889	-47.1996961272	-32.0938451829	-41.0410314287	-42.5111288062	56.6588605296	-36.0930127472	-51.2835420312	-57.722118541	-35.6067230642
-47.0140428088	-46.8726208626	-41.8265117566	-54.020881671	-40.7977697103	-25.0802001957	-53.9701639664	-64.3709012419	57.328474353	-58.2108843838	-55.070050325	51.4303506484	-47.608369177	72.7347903931	-33.6358322539	-58.3043167483	-62.1523409005	-58.2861706971	-62.3484127127	-32.6047791236	-29.496342851	56.780166006	-54.7684002067	-53.8420812431	-34.2604837852	-48.9351029631	-56.6485507431	-49.0799702296	-50.7143852772	-55.594254642	-43.1140259336	-54.1664656181	-55.737924162	-54.4026105187	-54.5626532001	-58.4329269613	-56.9526688791	-54.405002455	58.7213197526	-42.8003002307	-56.6159541879	-55.2642227765	-48.2810081369	-54.4292208007	-59.7322016881	-57.4465915412	-49.328627177	-30.3875745763	-56.2271182609	-44.1354435235	-54.2556822972	-47.0534795488	-47.3503085363	-37.4349216779	-28.6580190348	-60.8613889077	-53.9753183074	61.3258707253	-61.3869324333	-39.6712356319	64.2983374497	-48.6191056114	54.9988796523	-40.9780774758	-43.6563354325	-57.200184647	-55.0041564159	-55.5499753037	-47.4364547543	-54.2404867747	-61.068729568	-53.9290851937	-48.8746181869	-41.0121376634	-63.793613355	-54.0482652645	-23.4304961229	-58.9510194598	-40.9686821732	72.7037655175	-61.3619590754	66.8349760883	-47.3647075478	65.9167738141	-60.4277947764	-42.9825460595	64.1201745832	87.3684685627	-56.3629465889	-38.4120275091	-36.9662659082	-43.484637927	-41.8586061895	-49.971533062	-51.1028212135	-37.2297236415	49.0866305482	-33.0908882696	-55.4003101578	-61.3633700453	-36.8845327787
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	49.681550925	70.1410801221	74.8383327343	-48.9007700146	73.4043880387	70.8598602002	-51.9874129532	63.2587612976	-56.3381844177	65.3892092561	75.0753718067	78.131366629	80.8753048502	72.1308857114	50.0018481733	63.8916077545	-53.8720799907	69.8034433474	74.3174821342	63.0771994119	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	53.788802319	68.7920497391	73.0908672648	71.3793056669	52.4085389371	73.3920076572	58.099428438	70.7298908683	-50.9090194996	58.0559011841	58.8793854067	68.6432113905	64.9773021701	68.8535730649	73.1889850235	77.2131169937	58.9863843968	65.9030731265	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	50.4557102919	60.5109009966	70.8748802014	60.4075313571	-51.5106866706	51.9279355009	66.0802100169	-52.0897611685	59.3787940538	-47.7895249244	61.5079487673	66.0402700803	65.9643351143	69.8478105268	63.2009435342	58.5001131324	75.4837553995	67.5978337376	72.5592208028	69.7223439883	52.3765123912	78.3940978293	66.8883618377	53.2458221471	68.5937507692	55.9804273624	-60.4541529668	68.0481241659	-55.831329578	59.3437478001	-52.2001575111	71.9654696168	64.8171851186	-50.0407502949	-56.3629465889	87.3684685627	62.6293553331	48.7365495318	60.5698724421	60.0717755679	66.904199999	70.1173162495	59.422944047	-52.9154217859	47.1320573325	65.8747761912	51.3152858582	65.2955315004
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	55.0664798115	66.2328569061	64.0158818537	-36.3508251143	73.7043862196	61.9466421976	-33.2239007186	63.7132433798	-38.1605341831	66.1289129484	69.3247508992	66.442771755	68.3019418221	62.667243189	51.4185033971	30.9665908602	-30.0958351576	66.9305902683	69.3751259199	68.2817531133	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	70.4883625947	62.338921935	68.6341145669	62.4529653193	39.7845247698	70.089935552	50.8331548722	74.6051994039	-28.6176329594	30.4148732325	36.789149295	66.1080498592	55.259005479	66.6861821888	68.5817331276	63.7203184793	67.1859403122	30.0704889409	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	44.9239707717	25.8472923618	64.8036088039	60.0210255081	-41.9637943346	51.2759402171	69.1611736478	-33.1987766633	57.5856488478	-36.0417808939	60.5942716994	71.1751234297	55.9988218694	63.3739503243	31.2142045048	61.5920771376	69.830834345	64.4158536977	63.4112554007	60.5655133821	62.8274930991	64.0774872408	68.9456508974	61.5988560056	61.7157957468	61.6591489449	-36.3950494052	61.6733973592	-44.4053675695	71.3931881794	-33.8269635454	62.2722156372	66.009259607	-43.0119064987	-38.4120275091	62.6293553331	87.3684685627	43.5329177858	67.3794018095	59.0566911605	63.1857835065	57.1715431701	25.4665050767	-31.4059311009	64.6307231776	68.4306886537	29.4501434571	59.4343804634
66.6748486455	61.6294536055	54.1331082551	48.8938616494	54.6153582018	43.9992882389	41.0471814042	52.3261752792	-44.1299812918	53.9649062571	40.1667954105	-43.7326246205	55.5418880132	-31.7562194514	51.0015006606	47.8995170124	52.825096756	57.8445656859	55.1395121378	52.9077014388	27.0069375855	-41.2949015604	53.2290541276	46.4068184202	25.8987284431	50.7499660204	61.1237965661	42.4890994857	44.3360696103	63.4138957682	40.0000114022	60.5948241721	47.5433844019	61.1996723268	56.5274612222	49.0440225651	41.9328207633	46.2711721006	-35.0139115439	34.1914796057	38.9450135163	49.7990778792	41.4084809815	64.9605856747	58.880606156	47.4351591574	43.2323554497	34.3555434042	45.0726581596	54.7179732151	50.3676538284	60.4807454386	47.7285833136	48.8612670389	30.1298040267	36.7462348787	37.5842910361	-43.1376188394	38.4946658885	53.6335407128	-46.8030251384	52.696205023	-55.5105392921	59.7954868766	38.9825381249	62.4466676194	60.6352047146	45.6688747937	26.5675235694	56.8017535619	41.5757784805	50.9791202395	56.0914659565	31.2205695355	52.5329519024	39.4522864384	34.9042503842	39.8239969063	23.5131465165	-34.7797587526	44.1806457365	-34.3749235026	32.5565265149	-24.8845443259	51.1914608482	43.3079466343	-42.513821246	-36.9662659082	48.7365495318	43.5329177858	87.3684685627	61.0645720168	37.6999730822	31.203873641	36.1379107602	35.0188361273	-45.1829376955	32.7038889187	42.3537333244	30.4620500881	53.5393974686
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	46.7758463443	52.5050623624	67.047768858	-49.9413442639	69.6595630813	53.1669786894	-51.0314343213	74.1836283803	-35.5036726947	68.371744279	63.204513255	65.6721670098	70.115268854	68.5029300957	59.3940738363	27.979720707	-47.9598257911	68.8636446745	68.750688574	58.3649459339	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	59.9869751083	69.6727124352	68.7628401422	75.2366638783	63.7081907222	68.0971389308	45.6257020131	66.4047960637	-39.5357165945	32.411934283	48.4518059135	72.9984154797	60.33905576	77.6768874619	73.2900297931	66.2552211262	64.2687983916	36.334915178	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	54.744326113	34.9024071037	57.8651455829	46.2870714475	-45.4883214541	53.3483865014	69.5879289097	-53.6898636161	66.9997990043	-53.6956799497	77.6736459792	53.7471310109	72.2311024261	72.7589044132	44.9043132878	40.633012312	69.2065469291	55.400970183	61.822744093	70.0482749289	40.273377414	62.3465189308	63.0721849505	51.6818728291	56.7104645463	42.5510597655	-39.5739477399	55.4097370115	-49.3756958797	57.5971512871	-35.3032678373	69.227783153	65.9154041628	-53.0204672889	-43.484637927	60.5698724421	67.3794018095	61.0645720168	87.3684685627	59.6814518713	47.753585923	49.6682182903	36.9600625367	-50.5873772192	53.7485035287	62.6290804975	38.0652674059	61.2174663058
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	40.587603342	55.2523601422	61.2215100986	-39.5778617758	68.1529938901	59.111324394	-37.6982459661	58.3972373062	-37.8407025132	57.6622903249	61.398808511	65.6788052984	62.8783973009	61.0412576839	39.1831392909	34.5157133408	-36.4460258333	62.9244286782	69.0341013427	58.3517958592	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	53.3863869834	59.001613603	67.5936895498	61.3385207729	44.1938816155	67.9786188999	42.9689956674	62.6635451506	-34.846885479	29.5232255961	45.3623700177	64.5170023307	55.341523734	58.9125734349	66.5815716217	66.9331871669	57.9769112287	37.7933957724	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	37.5460235024	35.6658557055	59.681494333	47.5816822486	-42.3686705023	48.7321199442	60.229469911	-41.3425509754	60.4551173776	-32.691426419	60.1539510854	54.4709432019	57.6396316428	64.9775526806	43.6015513829	44.8300991324	61.9358664463	59.5837107562	55.6598877168	63.0984198409	44.2463722669	62.5490095135	62.8764278943	52.2476092751	62.804679384	49.122440796	-46.0356370665	57.1396633116	-47.2610232219	54.3928804963	-32.6806079978	65.5516122231	56.8182303567	-47.1996961272	-41.8586061895	60.0717755679	59.0566911605	37.6999730822	59.6814518713	87.3684685627	52.9851265212	56.0158725064	39.8099390577	-33.4055752037	45.5646002178	62.0368267922	36.1166055574	55.9545723709
38.0516267959	41.2280226934	41.8351454228	62.6786018336	41.9361635927	57.2587509533	78.4286966001	63.9627278307	-26.0617280925	67.8241883108	76.8677190167	-23.8868153922	54.750323189	-54.6353694846	52.6232418301	73.2979661629	68.6279973114	65.1888138857	61.5146376075	30.012171175	43.2417991961	-23.1007513553	60.4293761551	63.2279424395	67.8018459721	67.6318264377	56.9682563082	63.6373737734	62.512884772	53.7672344916	67.4584012205	48.1749422259	67.2470085647	49.8642908148	26.4799730347	68.9902607777	66.875320198	73.1194011434	-33.2350686163	40.2843134369	33.0873398196	55.6357641517	47.7221788737	51.0760919514	60.2945898279	66.106359386	57.5395557269	29.9554182673	66.6320890076	48.0320627394	74.297285759	48.7421574608	56.4495469072	29.5678030929	23.5975253473	72.8030126808	75.2857137712	-45.8817804246	44.5166621636	61.0136077276	-26.9079277139	51.2959235935	-22.6911697162	40.1845625873	71.3470346294	44.7106127594	52.2140085866	28.9401129115	80.5043070677	66.331262008	74.6416421622	63.9176424129	51.3246100247	74.6129965275	67.9288229307	71.8698253797	60.5026576766	71.6171431025	77.4469953495	-51.1938208748	66.5540129069	-44.9508138342	61.2100773257	-46.5483604359	58.2221390127	57.5550290292	-32.0938451829	-49.971533062	66.904199999	63.1857835065	31.203873641	47.753585923	52.9851265212	87.3684685627	67.6153275792	18.9607361879	-21.9302129243	49.8587384185	68.399262254	28.7866298328	52.1740820668
41.3633725413	55.3351915457	51.2213520971	55.891588139	45.6810926007	32.6101835103	66.2845794062	68.7421432151	-41.3628695873	65.9062406252	72.2680752183	-37.445943625	60.3738798001	-59.8809742362	52.2197576655	72.0118051332	70.8817783007	69.1489694493	58.7492466042	26.4181225681	47.5525553438	-41.7428378523	63.9917448854	66.8277549977	59.5819798362	62.2113831832	66.2751429056	60.5104627686	57.5616597055	61.590649783	54.980606378	50.9159728837	65.931341451	57.4058408515	37.6425173106	72.9594204927	61.0674967282	65.7497110339	-51.1666838115	37.0473691562	42.7069381677	70.1034631689	66.8630455917	55.0172048933	68.7155349752	75.4971496829	60.9315367136	43.902966067	66.3199613857	57.0002798057	67.2057589225	61.0718781009	58.5194927407	35.2421101123	38.9467129394	73.0716318547	61.8085362443	-60.226309586	49.8498806415	66.0028853206	-36.0349833138	53.8937054907	-29.7235308169	49.0732599527	67.4273919346	50.3562248496	56.2838562411	40.299733152	62.156764694	66.6579669612	69.6870990814	63.0484329592	59.1855791485	56.9410250474	73.2056778285	67.9807687834	59.5025873026	69.5739445821	66.604537159	-52.9259509939	67.5503980255	-54.5990780916	62.6831509709	-46.2480108266	66.796150143	51.0943725353	-41.0410314287	-51.1028212135	70.1173162495	57.1715431701	36.1379107602	49.6682182903	56.0158725064	67.6153275792	87.3684685627	34.0549831049	-34.6469283221	55.83889581	62.8329686925	42.0556906707	64.6384933139
47.9472971362	48.7008741527	39.3649196719	19.5913012058	34.986580066	20.2106718907	30.9905648688	47.2592818732	-45.6494764814	39.0649929017	29.403162602	-54.8572764752	32.9325618495	-29.6671677551	41.0008976118	36.4894565883	48.5842776392	53.7913976351	45.8436753466	41.2346357219	63.3702638251	-60.1232178646	40.9323964207	45.3542991221	28.6882128432	23.0678782886	55.3743770156	29.5481409683	35.1408091586	42.4628415589	7.50739708882	48.7669312572	38.9745222993	51.0701416285	43.2714085015	37.2160161374	16.1648078285	33.1633979878	-41.3846231365	60.8097687201	67.116932639	43.4331380759	41.7921826295	47.1462020069	40.3029527875	43.5524605053	29.7577314647	76.071405092	37.8268777765	46.6773012513	41.9539066131	55.5270196469	35.8457959824	30.0140063163	76.9128869911	32.4606060478	16.8278963954	-24.7152358654	33.2531932068	31.3474137337	-51.0159906726	24.7707355128	-42.2066346746	44.9908726285	23.3899275808	48.1239547086	45.1672610688	72.4199867573	13.3486541571	40.4320015871	28.8250197749	40.3661968016	49.1721643493	6.30113133218	50.1977159453	26.1661547987	8.65042476157	33.3296191304	6.97877896273	-47.3643243584	36.8607860652	-36.8451167527	22.8655999926	-34.2951088759	47.1586588821	41.1528818372	-42.5111288062	-37.2297236415	59.422944047	25.4665050767	35.0188361273	36.9600625367	39.8099390577	18.9607361879	34.0549831049	87.3684685627	-57.8205018978	5.74397379147	27.7075838947	48.483455648	34.0631243805
