Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000266964.1	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000087250.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000155980.7	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000127184.6	ENSG00000167526.9	ENSG00000156467.5	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
58.6307379326	79.4921406066	79.7312366023	67.3726459539	63.7626633317	75.5278681227	52.0688846912	71.4395867243	-58.186313359	69.952641046	55.2328089143	74.1814678888	60.487236546	67.1897381003	69.7377041041	58.1589434503	69.2306349921	75.6516289072	60.1170269668	-59.7871371111	67.3322593776	69.1004058478	58.0090894487	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	49.7207912223	75.4953340723	71.0052115509	-61.2927340889	81.0857915951	73.354023082	67.8334166048	53.9748379426	64.477661411	58.716919616	63.0737625769	72.5955804836	60.7104228457	79.0165753297	74.8065542203	67.4410809225	62.359421096	59.6529314965	70.9913379565	66.4455495389	74.7801989577	68.9734540678	58.6749402715	64.0835317486	58.8635450375	47.6417674408	46.7056895354	-54.9914622043	58.4597936917	59.9990735584	-65.3546580064	69.4070829544	-66.73219301	-65.1433548283	77.283633027	47.2428920736	87.3684685627	78.7466570401	58.181486178	70.9082974462	-59.2559985149	58.7686886119	-65.8536026373	68.5673928548	47.9653490331	75.4818943716	48.9908832672	68.6848217081	60.0915503061	40.628746259	59.6615813049	-55.4940094192	62.2954824615	-60.1693607658	62.5950375526	52.9822056462	74.2775642096	63.3508399205	-59.4154810753	-57.200184647	65.9643351143	55.9988218694	62.4466676194	72.2311024261	57.6396316428	50.3562248496	-60.3686072987	65.0836612398	60.9705062929	59.4737557735
55.3401251617	77.5682845955	76.3932685713	64.4586917594	72.6795435057	76.0698632294	62.8460999446	72.8758109582	-54.3716081488	78.3715957647	63.5662462142	71.3582975016	64.3013889969	72.3972975902	74.6752979204	61.498471299	74.5335845318	77.3179570892	62.1544336868	-53.5806750077	73.780683082	72.3918240845	54.9894715921	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	62.3845311663	81.6415700474	76.1698305672	-55.1726303545	80.6513113513	67.8568493331	73.7457832607	56.8408912996	71.2032683967	56.819320555	62.2001861456	73.0173666375	62.7403142204	78.2470722778	79.2125910813	73.6153792833	64.6626375913	70.2583739884	68.8954885647	71.2472145127	73.5793629461	74.5046684895	53.782135534	60.2635517676	64.2507611531	55.5652439206	53.8666293159	-54.1194946984	61.5027068684	64.5847048646	-59.5575425694	73.9695366799	-58.5266981948	-58.030686165	76.9200638018	57.4217345388	78.7466570401	87.3684685627	58.1661792829	74.2842264855	-53.0050856598	66.6818937444	-56.1286144337	71.618236656	54.7897535111	72.0745134248	55.9572277568	73.9364569318	68.9858349891	53.7557796881	67.5131153841	-54.9879158199	66.3197036228	-59.2377150377	60.5432772267	54.5883837477	75.6525823651	67.056827846	-55.9941550302	-55.0041564159	69.8478105268	63.3739503243	60.6352047146	72.7589044132	64.9775526806	56.2838562411	-57.9234846213	71.1819899202	69.5826497272	56.8757432622
43.381687448	57.8429134852	53.0804448255	41.2433630833	36.3221996116	41.1807516107	39.6178252647	55.1429041454	-62.4141305392	50.296841973	39.2544632855	40.2610581809	38.9766107886	46.7369360209	60.691574309	36.9529299693	61.8408377745	62.119478301	49.7344241721	-65.5357887553	48.2642652388	47.9086568075	46.9451569092	37.1128407257	62.7011685399	38.0804486874	43.8536551396	54.9824348136	22.3096316577	61.9771537092	46.533764644	-56.665552675	60.3120802959	55.8023267949	50.0471330878	34.4876152012	44.6465467482	76.6195339936	40.8487706845	50.4664979457	56.3382327708	58.9127913701	56.4751939554	54.2546776653	34.0514282851	47.6956006113	50.2401635578	49.8419975612	56.6474777342	44.8417339608	38.4561894345	41.6350451768	44.7098412988	31.8275703627	24.2334003057	-47.9331428166	55.9090315652	33.9159559151	-67.472450823	42.6129335156	-57.4821688204	-58.6371349363	49.1009617728	35.7508328143	58.181486178	58.1661792829	87.3684685627	51.0859977638	-47.0231200239	42.1804867153	-56.2866432324	51.5094676824	25.2728408076	50.264131059	34.9186049182	62.3894686234	37.4011337259	14.9066002915	44.1138194928	-55.0024867692	48.7408231574	-56.2012083187	54.6493690068	27.328255598	53.6291446425	42.482254398	-53.8075979248	-55.5499753037	63.2009435342	31.2142045048	45.6688747937	44.9043132878	43.6015513829	40.299733152	-52.3668530503	40.4653827795	43.0305474097	30.9273020846
53.8171151011	65.6090450346	66.8170057147	63.3211731228	68.2477815178	63.9216195868	68.9228064268	73.0626271699	-51.5123221759	78.6881051515	72.4351432835	69.4304569818	67.3113157123	78.2675415605	78.5071993959	54.4310922512	79.1977548821	74.5429800788	54.9555819497	-49.7128255771	73.5044423421	73.8205674393	37.3516474358	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	64.2608883995	73.9859185437	75.8256015174	-46.9929929507	74.0349631152	57.2371911477	77.6584212573	64.7576181251	76.2813996531	46.9662630307	42.8547630294	73.9695939865	64.1444255277	75.7674215995	78.3910132294	74.1893820893	63.5512982866	68.3864971679	70.4069255465	74.6723575571	69.731272147	70.1710136307	56.157619262	46.9726031015	70.69819679	61.2886603345	45.4795610183	-57.6791292852	57.0838648521	71.5133169487	-53.1945496213	68.2791248435	-51.1641011224	-54.3673941465	68.7463783953	69.5427155311	70.9082974462	74.2842264855	51.0859977638	87.3684685627	-47.5137473653	68.0172168588	-48.1752905554	76.3966022654	42.6379344137	68.1586423799	41.9556250628	77.5985457114	69.610182415	58.7708368265	69.4471154451	-54.1526696828	67.3813088489	-56.2035999695	52.4471046986	61.9673089576	71.1169634904	65.4431289933	-52.1950793064	-54.2404867747	75.4837553995	69.830834345	56.8017535619	69.2065469291	61.9358664463	66.6579669612	-49.4661529912	69.9227108352	70.2948280181	49.4616389208
-40.2844178298	-54.8371074089	-53.556925444	-50.8895833372	-43.6139400445	-55.2297707909	-27.5669127459	-46.5942263464	67.1620495847	-49.0617257969	-27.3613707775	-48.5885783935	-37.8943261539	-40.1221595141	-43.6625489772	-44.3270432348	-46.2539487896	-53.5865133595	-51.7238233586	53.7094542747	-50.9312836854	-47.5740078117	-56.880190893	-39.2800952846	-48.228461377	-48.6469914354	-45.4778148073	-55.2970002028	-38.3442284942	-53.6685927283	-46.3119544395	54.6056948153	-59.3176938694	-54.6271606701	-43.0116259282	-25.7020849392	-46.3435925011	-47.104369715	-40.1913571214	-50.4440918109	-42.4582456315	-60.5605254247	-52.0286265122	-40.2927762455	-39.4159978865	-42.7484729485	-45.9536076311	-38.0003154948	-48.7979088384	-49.8176861709	-35.1597660465	-58.8552263676	-37.899662851	-25.0265707178	-30.0753091877	50.1180401571	-50.1967185228	-38.7631084989	68.7829318915	-50.663096561	70.9895064955	65.3960229601	-50.4441153219	-27.830850343	-59.2559985149	-53.0050856598	-47.0231200239	-47.5137473653	87.3684685627	-31.7486898502	66.1382529799	-40.0776687084	-29.7592319892	-48.0852889767	-27.6676806107	-42.5624331307	-37.4162764204	-21.6716630651	-36.8355117474	42.2528892419	-36.7733505257	47.8816466691	-46.5695286574	-33.0677901943	-49.2204614542	-39.2540274413	68.8006059312	46.3052072915	-36.8231054925	-41.1374860964	-44.3363586969	-56.464542401	-41.9050658837	-23.8807175795	44.5352998209	-40.4157917455	-38.3719569824	-42.809976654
44.5024707342	53.1090173128	54.3708540527	44.4625340917	72.6363858473	55.6588736224	78.9131290668	75.3901927704	-37.3091503536	76.4936437406	76.8366196861	61.1447901676	52.9445690578	76.7940360259	77.0267715592	46.7295470421	69.8930968891	71.7709988493	35.8934674095	-36.646980474	68.9067979081	67.4488736566	41.9755359209	73.7379477216	69.2471356469	62.430740073	66.5248027131	62.967964082	69.1003662713	61.6139023108	74.8103923454	-43.1085196458	59.4786852734	45.3475853235	77.3983009475	68.18087729	76.3557680663	49.1426137667	52.97178579	67.1483817439	55.2911015152	62.0584249213	71.8639034477	72.6252903843	65.2179047315	78.0588348147	53.0516823201	75.6601226943	59.8940544987	64.0767732185	34.6300250157	41.3429334718	75.5700392273	77.9259102719	52.1265012948	-55.8593420724	58.9006596062	62.4916323875	-40.5789768663	60.776451148	-33.396737671	-32.0434931315	54.1209154411	68.8160178419	58.7686886119	66.6818937444	42.1804867153	68.0172168588	-31.7486898502	87.3684685627	-36.029043162	66.7426967582	61.0482891978	58.6454570787	51.4543330098	77.6544793898	79.3685425764	57.8091149372	80.9868923982	-59.8675118557	78.0099190057	-60.7161858911	51.6181274752	63.7594184407	71.6233805891	63.0023873082	-46.1275656824	-61.068729568	67.5978337376	64.4158536977	41.5757784805	55.400970183	59.5837107562	69.6870990814	-50.6605349741	79.2945407078	55.6121417027	55.6650511606
-52.7330223846	-55.2189327129	-56.2847729427	-46.3047081801	-39.0851235845	-52.2820275374	-24.2645842266	-48.1253523178	71.4303635012	-46.5940940377	-29.6761569486	-49.9325151419	-28.4947309502	-41.3030088404	-49.6958033157	-34.430215358	-44.9315096548	-57.8564618847	-43.6546957155	67.6761898611	-48.3977805196	-40.6938294077	-61.0253027966	-36.0815897879	-51.854098986	-37.0779169279	-37.4596318083	-59.3954727086	-27.489821553	-54.8166235183	-44.3299928473	68.1957122589	-60.6782338973	-60.8434026877	-45.1051442773	-35.0152538821	-43.1631655719	-54.2345268681	-46.6313359413	-55.3271776826	-50.2583982809	-60.5264957762	-55.4241798615	-44.3562726022	-36.368750336	-39.3920554597	-44.1376219876	-37.5195400362	-51.1391674701	-49.3474967411	-35.6129777985	-60.7343331451	-37.4765901801	-24.1579343383	-32.9970524575	62.6966348509	-61.5429952117	-31.3935372469	73.6778337968	-46.4041047202	71.8966739745	70.0933550493	-52.7054365083	-22.3905038666	-65.8536026373	-56.1286144337	-56.2866432324	-48.1752905554	66.1382529799	-36.029043162	87.3684685627	-44.739999664	-23.4620008558	-48.1372360331	-18.5582434771	-49.3589570197	-35.0559410993	-13.6557091949	-39.5111755161	49.7292890529	-43.5179385565	63.9017295477	-59.6759255518	-29.0161048999	-51.4513588067	-33.5629397187	59.164465039	56.5338129533	-39.7483373484	-29.221091295	-42.6093238237	-47.6507493261	-34.8498886989	-31.9710190049	63.6495256213	-38.7746219121	-39.9108988029	-40.01141913
53.4950693632	62.1311948321	62.8243907029	56.8843019132	66.7109408114	58.1659696186	68.4895540268	68.2794026625	-46.2382213608	74.5243127019	72.8221353374	66.147421624	64.2927635924	77.6254743247	73.9115527662	50.6929240648	74.3515053796	73.6890722702	51.1624262666	-44.0384577635	69.0094416094	69.6778611339	39.7419975231	70.5379414507	73.0412485694	60.5728312606	59.9180914186	73.0177985013	59.8954398721	71.0956903686	72.9619429356	-47.2770671271	69.7633506062	57.3540241155	72.430798809	66.0776444029	72.4975116819	49.0235739359	43.4644340812	67.603928954	58.60627226	69.6716060889	74.1275791049	70.926594255	60.9585738156	62.4773511709	65.3114202175	73.7841410574	65.9598249645	67.6027862838	52.8301954102	43.2752491976	69.0308344126	60.3416135759	45.5904771983	-50.7253436972	53.2937671169	65.6596551522	-48.8026199843	65.3332986527	-45.1756946332	-52.3273892177	61.695900374	66.5558183576	68.5673928548	71.618236656	51.5094676824	76.3966022654	-40.0776687084	66.7426967582	-44.739999664	87.3684685627	43.3419173163	64.5717259399	46.730669442	74.4489771143	66.1788378775	56.9196372901	63.9359299474	-54.2839243628	64.0973872752	-50.9616893137	55.1967823975	60.7378539724	66.3871749657	66.5761689082	-48.1497063081	-53.9290851937	72.5592208028	63.4112554007	50.9791202395	61.822744093	55.6598877168	63.0484329592	-51.008259896	68.0179928093	68.5519832612	44.7883345377
26.5965086636	47.3348186835	43.8917111963	31.1818158662	65.0542704574	57.2480390282	56.5429033226	51.0971610171	-15.9685662372	59.098699671	49.0831143349	43.6958451209	43.675958115	51.4223048527	47.667683796	57.8505979547	40.7781843717	56.4079456104	26.106846029	-15.4108910849	50.4456018205	51.8195859363	49.7403655559	58.7097030463	45.5722917016	44.9575855336	48.4532400071	44.4842158748	62.2795170248	50.8790978201	62.2064758639	-28.1614599888	43.4992168312	45.459453631	51.7324156911	41.3657509131	51.4308244711	32.2885798877	67.5205336343	45.8023162112	25.487069792	44.3917562813	51.0770001898	50.4670520638	49.3427282207	59.5818639434	38.5944720085	52.4432735136	39.230907275	53.5614572811	28.2741524874	45.6916007176	51.0849630329	54.0937506571	55.9982509658	-22.2773082341	40.815316066	39.0427415636	-26.1800142409	55.5793782845	-25.2924570956	-15.3412984588	48.4862883253	38.6408603522	47.9653490331	54.7897535111	25.2728408076	42.6379344137	-29.7592319892	61.0482891978	-23.4620008558	43.3419173163	87.3684685627	44.2378829168	64.0198462446	45.4733419966	62.814928139	44.2707293886	61.3482593494	-37.7855638678	57.1758573805	-39.4196825866	44.8006615044	42.257610282	57.3500166072	51.8847982489	-38.8962353371	-40.1937947122	39.3245007394	46.8829297724	27.5647889029	47.469023225	46.0285458405	31.134649774	-31.2285491499	69.080629101	32.9106029179	65.618691589
49.1203386263	68.5460376893	79.8817020769	67.5647810206	59.7712312442	72.7937439047	53.4593341677	69.2859318387	-49.4759350753	68.516336893	59.0326926747	76.1245307975	63.9204582786	67.126839773	67.7115336076	50.9940221544	70.5844875661	69.0845160927	49.0329239715	-50.8853876806	65.6056048266	76.4126793302	44.137311053	65.4108751141	72.6871048405	60.7150762732	65.1987009651	75.2332279194	53.226983012	64.9022014648	72.3424021196	-45.4890654889	75.9712848481	58.3958310556	68.9861543228	46.1963607157	64.6761820134	52.4721346403	52.2269434234	73.6553954526	61.5942121057	72.5876969339	72.1633061942	70.7513019691	67.1966960132	61.15476768	75.0413380995	66.7145604904	76.3593691236	66.1147529411	50.0175103605	55.5378580956	61.5106020417	49.3185270581	42.3243595789	-45.3902299573	51.2025457782	67.1557705716	-52.036392329	66.4308413577	-53.9649765651	-48.7737770655	73.9852867682	51.8917850904	75.4818943716	72.0745134248	50.264131059	68.1586423799	-48.0852889767	58.6454570787	-48.1372360331	64.5717259399	44.2378829168	87.3684685627	39.7023675954	64.7528944845	63.0273854831	50.3643832199	60.1693381446	-55.0033290632	60.1654821185	-51.4939302842	44.4459325114	56.8095865067	76.9354449922	64.8960435684	-50.5195370204	-48.8746181869	69.7223439883	60.5655133821	56.0914659565	70.0482749289	63.0984198409	59.1855791485	-46.7488465178	65.6302348815	62.6873426274	57.9179647014
24.0476533726	56.7014941125	40.6378922897	32.5328656947	54.7860996949	48.3004311599	53.4479410932	44.8682926364	-11.7918852739	53.6613677633	42.210191067	38.6596743487	45.2165659221	46.4739415992	45.9501757696	60.1033607117	42.2456740706	55.0367704176	52.3843712747	-17.9984150347	42.9653462329	45.5360537869	41.3102440447	53.167406683	44.949218953	39.2236234171	43.5243960659	44.0748072545	46.2724406221	56.8961908852	50.8802335113	-32.1669064683	46.4955335542	41.7762720462	41.5082245313	37.9513783986	48.2567406999	41.9854919739	63.1986106073	32.5822907226	21.3182987642	45.82326933	42.3400990508	40.1122668477	47.8119657572	49.6687345151	38.8463330874	53.0367113202	41.1749861974	49.6374908524	29.84550655	32.4981333037	42.629133742	44.8626045318	35.9616997774	-11.250755337	32.948611421	33.5237701024	-26.2895827225	43.8446616102	-22.0764255948	-20.5800788736	46.0412707163	35.3922882158	48.9908832672	55.9572277568	34.9186049182	41.9556250628	-27.6676806107	51.4543330098	-18.5582434771	46.730669442	64.0198462446	39.7023675954	87.3684685627	45.1788458031	49.8934774125	31.5823161793	46.8726227179	-34.7847993481	50.0001227744	-25.2750972245	40.315097041	34.6864652804	47.2558321947	51.5027520125	-30.2778515927	-36.368976943	42.3153662209	45.7110578601	33.448486348	42.5761289895	39.6190373593	18.5393886555	-30.8818287199	57.0585488067	34.1149403551	47.1846159424
55.376539159	64.2059647284	64.030383628	56.0728829592	67.3526657213	58.0819110769	75.2539251772	79.7635960099	-54.285124447	78.919380009	75.4214448824	66.608443054	58.5366753962	79.2425164881	84.0098873082	47.5797384552	80.6157647213	77.1727041328	51.3663341329	-54.839777214	74.4124892404	70.7702464882	42.9688649826	71.3397860464	79.5430429199	63.4670737734	67.1253442183	73.635393546	59.344314595	72.6613511924	75.6794412367	-54.3075344594	71.7643330765	56.5520900586	80.4702135721	66.9326123297	77.0013596134	62.057591947	48.3104029214	73.390478204	67.5683737699	73.1954528764	78.005287597	78.5046661124	64.0075429336	75.7260862659	63.2171789544	77.3207790202	71.2415017407	68.8348880475	46.1747483797	45.5367359093	75.4353787525	68.2662247384	45.1539250364	-64.7666721942	63.2308728641	66.3626664587	-56.0253848111	63.9535913289	-49.3797405265	-50.9141077765	62.9194585229	69.2069749819	68.6848217081	73.9364569318	62.3894686234	77.5985457114	-42.5624331307	77.6544793898	-49.3589570197	74.4489771143	45.4733419966	64.7528944845	45.1788458031	87.3684685627	74.2020508246	52.213504737	75.8632985347	-61.5065107279	75.5822144128	-65.7416865917	57.0151225775	61.5069769305	73.928653662	65.1020718064	-54.629246131	-63.793613355	78.3940978293	64.0774872408	52.5329519024	62.3465189308	62.5490095135	73.2056778285	-59.0282554964	73.0134818434	65.1344811588	49.1958414156
49.4671853473	54.6830056461	59.9784697542	55.7012826829	78.2333346355	64.2732957779	74.3625322077	74.5403023025	-38.8052118524	78.9395100058	75.8083080392	65.1643858417	58.7189794147	78.5622467318	76.5430515959	47.6204392498	69.2280771219	69.2611547242	39.9388508848	-35.8909473632	72.4751078131	72.5102569466	44.1390042092	74.5653946363	68.3862182254	68.9006116849	69.3777747994	66.4913406295	74.9295201686	61.5368167417	80.0627740286	-40.1340927543	65.2275187283	48.4164254642	78.928839644	65.6098317786	79.0710349491	42.4044205904	54.3545782959	72.7260795531	58.0817076423	63.9423903979	72.5197939682	74.037803525	68.7964856181	78.4260376024	58.7670648032	72.5275506827	62.9079540918	67.1230309059	36.3448665942	46.8060035801	77.2209365591	72.5257507886	55.7705107269	-53.3233660944	57.0627889559	67.2832882553	-38.5418741215	65.1221591968	-37.6687789852	-30.4067968053	60.4821905397	69.0981672054	60.0915503061	68.9858349891	37.4011337259	69.610182415	-37.4162764204	79.3685425764	-35.0559410993	66.1788378775	62.814928139	63.0273854831	49.8934774125	74.2020508246	87.3684685627	60.8718681259	80.3959582685	-53.8498098327	74.5842264206	-56.1017553789	49.6400472939	69.0441003977	75.317265366	64.4998295735	-49.0758411767	-54.0482652645	66.8883618377	68.9456508974	39.4522864384	63.0721849505	62.8764278943	67.9807687834	-47.3578542077	81.9865453567	55.8120369959	59.1641888477
28.0198464947	37.4290728452	46.1238866114	41.5849611416	59.5817848755	47.6405276877	59.6548891312	49.8224945791	-15.6866006817	62.0164497572	57.0508481998	52.9010126272	54.2729714378	59.393391627	51.9290801908	43.8621036814	55.4267845132	48.3717182272	31.2395744228	-6.6064686353	54.2943996531	59.5707110178	14.1407612225	65.4898300053	52.1622154777	56.5051533598	51.1606140841	56.1728658552	62.1502500198	48.5842003983	59.9345199097	-3.14405981666	46.4053711729	33.6732799824	60.6892750685	47.3726086753	59.1286081526	14.2602948215	28.0056286696	52.3784732248	48.9634519682	50.3079014451	60.6920615157	61.613909213	52.1600600259	58.5618220698	51.4883046817	58.4202994415	48.5215949033	60.3244070035	32.9356467218	37.3021950142	53.3788820371	52.9222634296	39.6305526135	-32.1520555829	25.3966909274	63.6137191321	-10.1912852319	60.1271708738	-10.0130231636	-16.7366117619	48.8965969427	60.3636883307	40.628746259	53.7557796881	14.9066002915	58.7708368265	-21.6716630651	57.8091149372	-13.6557091949	56.9196372901	44.2707293886	50.3643832199	31.5823161793	52.213504737	60.8718681259	87.3684685627	57.8481519531	-24.8757476797	49.1090428103	-22.4395871993	28.7341467581	48.2072678666	52.3204276085	49.6821583519	-18.881310716	-23.4304961229	53.2458221471	61.5988560056	34.9042503842	51.6818728291	52.2476092751	59.5025873026	-18.8172845805	59.0186897533	70.5809368273	38.0338154748
43.2108913403	51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	76.9813864305	75.5697164208	-39.9880531881	76.8955803448	75.9673347538	60.1985944739	54.9111511755	75.3989184932	76.723162688	47.6012089874	69.1292157228	69.9475417599	31.3518096598	-41.7871231782	70.7359743017	69.696089976	42.3896877549	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	69.8532964933	59.8773728155	78.0412979688	-43.9889769032	61.1057640592	48.5544230811	77.2369581957	64.5829925078	74.4330820121	46.5629234443	51.9602049391	70.8956313775	54.2119042581	61.0285361668	72.391809061	74.635990532	60.8918348934	81.0295968578	56.8026517417	73.2935971538	60.1449809433	62.377150747	30.7799832568	42.6197611152	76.2585817908	74.0130674359	52.2685003626	-57.3042433416	55.8737533142	63.7166256953	-42.1243162993	65.5533302263	-40.0581682163	-32.5437068345	55.1148413356	64.3682699372	59.6615813049	67.5131153841	44.1138194928	69.4471154451	-36.8355117474	80.9868923982	-39.5111755161	63.9359299474	61.3482593494	60.1693381446	46.8726227179	75.8632985347	80.3959582685	57.8481519531	87.3684685627	-60.1851575829	79.4825265413	-61.1292951179	50.9472889481	62.0122475761	73.7497264186	63.8836540934	-50.6271043235	-58.9510194598	68.5937507692	61.7157957468	39.8239969063	56.7104645463	62.804679384	69.5739445821	-50.6437629894	80.8385857781	55.1389665082	57.5769800073
-33.7455240065	-45.5755781894	-51.2273962045	-42.2894928768	-47.5400551183	-45.8983440378	-54.5599539347	-64.2449382242	49.9869971267	-56.5685494936	-57.827388384	-46.7740678496	-39.4510685863	-59.628713957	-59.9445140812	-36.4811412914	-57.1657696273	-62.2876377436	-27.1639647127	51.6799510645	-52.6348978702	-59.911362823	-44.4200110517	-46.4859947715	-53.260287041	-48.924500699	-46.5415765419	-50.9288129246	-42.2868491437	-51.4957516942	-58.1567897375	60.2578311133	-53.8901855298	-46.9082502247	-56.4262936641	-47.8693261094	-54.1069450461	-53.5174893491	-45.9971327711	-56.4610895196	-47.0625929144	-49.5276583305	-55.6917894077	-60.9019242579	-50.124493557	-55.6698341373	-46.9888278592	-57.6381867056	-48.881699152	-44.6788633959	-28.1055597076	-36.8949103969	-57.0078086996	-49.7865927931	-39.0588430387	49.4649692179	-54.5768185822	-40.0582765113	57.5125586874	-47.5061506195	50.163324341	48.2247024183	-40.4717761998	-43.9139746875	-55.4940094192	-54.9879158199	-55.0024867692	-54.1526696828	42.2528892419	-59.8675118557	49.7292890529	-54.2839243628	-37.7855638678	-55.0033290632	-34.7847993481	-61.5065107279	-53.8498098327	-24.8757476797	-60.1851575829	87.3684685627	-60.9607647996	57.0390401489	-46.2080346541	-43.5776704835	-62.7697831553	-47.3774375274	58.4365554667	72.7037655175	-60.4541529668	-36.3950494052	-34.7797587526	-39.5739477399	-46.0356370665	-52.9259509939	58.5939397515	-56.5912823544	-38.9092297806	-44.7783668448
50.2845812228	55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	73.9928121549	75.3766640571	-42.6628632737	73.6140334591	74.2912985065	59.790181419	54.5434227631	73.1494145862	76.7353751339	46.0242558157	68.4461610994	73.8613318943	33.5314182945	-46.8640446374	70.8941795765	66.7665907203	43.3637817486	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	65.2428849118	62.1298994258	74.2253563061	-49.7525332239	62.0397416616	48.3714720722	75.5320327477	63.9730814516	71.6995981387	53.8245208367	55.5029561058	69.141814592	55.1318684189	62.8971768745	72.3469666525	71.8783872539	63.3682933794	77.4490086274	56.7258220417	72.4946152201	62.6736566335	60.0432873545	32.6205976764	42.0443094691	74.6830619557	74.5268740805	53.9357645987	-57.4872036966	59.4523649087	59.339544414	-46.2074083434	61.1669000282	-42.8175664508	-35.6944536296	55.5338510918	63.1067821595	62.2954824615	66.3197036228	48.7408231574	67.3813088489	-36.7733505257	78.0099190057	-43.5179385565	64.0973872752	57.1758573805	60.1654821185	50.0001227744	75.5822144128	74.5842264206	49.1090428103	79.4825265413	-60.9607647996	87.3684685627	-64.0829704318	51.9891348587	62.5512044228	72.8766953373	61.6657044983	-49.3890988806	-61.3619590754	68.0481241659	61.6733973592	44.1806457365	55.4097370115	57.1396633116	67.5503980255	-54.2208405163	77.3142919013	52.6499423723	55.0301139638
-59.2138809273	-49.6026918534	-52.9771287527	-42.7629459844	-52.4375282339	-48.3397482104	-50.1109464525	-65.3817830149	61.463168624	-59.4046002849	-51.6110597057	-52.271341419	-34.6417508168	-57.6168491612	-66.0917744769	-35.5428333559	-58.7648744104	-66.7126940686	-35.6560383982	64.5098300872	-58.3609616274	-51.4278090106	-56.3900970279	-52.6175315744	-61.7347232688	-45.3662426522	-59.3752436895	-57.5569204982	-45.7106474436	-57.545575658	-58.1179556492	66.6550199257	-59.0654129252	-47.3562291375	-62.2929172628	-46.9442797196	-60.0549922664	-61.5976267057	-50.0318946684	-63.3274840821	-56.753301992	-60.4941495392	-63.3506632316	-59.5923585219	-46.0153893243	-62.236641817	-43.407540194	-57.081034702	-55.4391550084	-55.344630674	-32.5468430013	-53.2242473728	-60.518246235	-56.662963274	-45.2400520826	67.476725697	-74.1388447111	-39.2533293772	66.7359879613	-49.2956887749	59.6215628647	52.3460532838	-50.333234324	-47.9909871941	-60.1693607658	-59.2377150377	-56.2012083187	-56.2035999695	47.8816466691	-60.7161858911	63.9017295477	-50.9616893137	-39.4196825866	-51.4939302842	-25.2750972245	-65.7416865917	-56.1017553789	-22.4395871993	-61.1292951179	57.0390401489	-64.0829704318	87.3684685627	-64.4371738714	-50.3284730358	-60.4197806978	-49.3482116044	55.069125266	66.8349760883	-55.831329578	-44.4053675695	-34.3749235026	-49.3756958797	-47.2610232219	-54.5990780916	68.1710002568	-56.6604561198	-41.0026189087	-46.8224005998
