Gene_list	ENSG00000127585.7	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000176533.8	ENSG00000163956.6	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000184702.13	ENSG00000076864.15	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000121905.5	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000100302.6	ENSG00000020129.11	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160014.12	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000196531.6	ENSG00000181195.6	ENSG00000103034.10	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000183379.4	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000184779.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000177098.4	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000197956.5	ENSG00000145920.10	ENSG00000169220.13	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
-48.41926426	59.713196427	83.0835677378	64.546461594	-40.4163804911	-45.0520321025	74.5514174212	82.0980973652	55.3438528904	79.6789902915	73.474002783	61.0085050951	77.7612491698	71.6739512581	-51.5843520342	70.1243679149	71.9365489798	-39.0467593436	-42.2488035939	75.0599658731	72.328068013	69.4312751358	-53.778775998	79.4659797208	66.1542034826	-49.8949607906	-50.0200013014	-49.944231967	66.1849587706	79.9434743058	61.0451356023	73.9387544407	58.9740166777	68.8135232148	78.6985539519	77.7704924377	-50.0802157594	78.9924975113	69.8892697703	-48.7972308108	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	-48.9865753705	73.8567476176	74.0906000724	-53.5857382598	63.6372082475	76.3981111566	67.7285312436	54.7298088891	65.6910523742	56.1826979128	-48.4734508316	-47.7485731793	76.2311354626	70.1976296685	45.3208701163	72.0036425962	78.9589740268	48.4104719829	44.8252504593	-44.6083565264	71.0975159773	67.808327238	62.312770334	48.0042140258	77.9846528908	54.1861614413	68.8961080861	73.0473854357	34.1532275827	71.6891276054	54.6683799143	-60.3033674207	-50.4090302735	71.7998105567	-50.4979962483	56.2732362094	59.2448040099	90.3124531138	71.9206853583	71.7843161106	62.9468467264	51.6003617184	73.5247494341	68.7405619258	59.0657281529	47.3383640036	-41.7355634634	-44.893455354	47.6250471235	69.3796781196	48.247011959	-57.1357195763
-40.5335951286	49.3825601881	63.9185778799	56.3509081249	-35.928893088	-45.1373126794	70.7068300469	65.7948034034	59.9469807276	73.6288315606	69.8352007132	60.5119432188	64.3083931406	66.0814908258	-48.2121356952	69.8461814055	71.8366234912	-37.0004411991	-39.0113649465	73.6149986947	64.7916290177	64.1527076599	-48.9159148189	72.6493487164	68.9088277439	-43.3971424246	-50.7030343901	-44.7478722965	72.1487803913	74.9115831844	60.4022053156	65.5135162562	60.878122953	64.8128838357	71.7387298178	60.4467679508	-50.504780815	76.6015725942	63.9131917297	-41.4412116693	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	-42.8943146526	68.6052868818	66.303491824	-51.3659722418	58.5726321236	66.3545028462	63.3957795471	57.1146312017	62.4625526061	62.7052391525	-46.8973015278	-39.9613574668	65.0536413848	56.4185285829	52.2408258771	56.1302842148	66.1254547754	58.2492372801	48.437131569	-38.6714246919	64.542545305	67.1335919677	59.7461681147	41.6936325628	59.6980323985	61.6426192285	68.0053539692	64.3256516814	35.615540712	64.8297785916	57.9290685509	-50.1420503534	-45.907015498	68.5268282423	-51.205482068	52.7938272832	63.6631317806	71.9206853583	90.3124531138	68.6253849175	63.8527735185	45.5289711983	68.0279944573	64.8034262302	58.4202512421	48.7605005055	-38.0770833733	-41.5328220216	55.2992772049	67.1741422455	50.4129117685	-52.4398534004
-52.2620575826	54.5288726953	65.1232454675	52.2692451244	-48.5102684807	-56.2380645031	69.8942851267	68.3166926582	70.1953854894	72.9783626751	75.5123669398	73.4974522526	67.0201390794	71.001078237	-53.285241687	78.6198988148	76.3497086568	-42.4839607006	-50.7754243735	80.491782189	77.3095365087	69.6245536003	-57.553184151	80.9996081208	74.3215581708	-45.4733701777	-65.0129826492	-50.8999833069	73.6669127339	74.6776941373	64.7139266223	67.3780379568	52.8566409921	70.1950432867	78.2166880699	62.5191977884	-63.8982191022	75.5677419601	72.5271972408	-44.8243772776	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	-46.2196866402	70.9264066611	70.5454727168	-64.0463757533	77.0101854968	66.849666678	74.6292168916	60.0107810412	69.7181429332	63.2283251044	-47.5981674548	-53.259771115	70.7565901015	68.222239989	53.9658131551	57.4089825926	73.3496240964	56.7196763351	64.6009538706	-50.0861999333	68.8991004523	72.705523784	73.9532758243	51.4477130335	63.6473749641	64.6342060152	83.4869973365	71.1314154203	33.7784895104	69.7361089624	60.5311113541	-54.4780470052	-52.6786474307	68.4177255497	-54.4086467919	60.9752385227	63.5549726478	71.7843161106	68.6253849175	90.3124531138	62.2637560541	49.3151112335	67.6895145025	70.514637276	73.1761851794	47.985340629	-49.7991441367	-56.2387289117	56.3595453185	71.3127442443	61.2099923969	-61.2370105347
-34.0149898983	56.0024843732	61.8360618995	66.3803965765	-25.8509361745	-34.3641234018	69.6451020088	65.4550115597	59.6142525826	68.3052632974	73.6532617848	53.9475707085	71.7315108021	69.2901281041	-29.5474941329	61.4340128734	68.8023936638	-17.2616336041	-27.6991646151	72.5347504273	69.9611337796	71.2642403938	-30.1523845096	69.4509363639	70.9629623531	-32.4801484663	-51.2252943047	-22.9255937154	75.061094814	74.7896856096	80.0875798173	70.6928831682	74.9742452799	66.7593142818	68.0629789108	67.7051170814	-46.300938397	77.1518813597	73.5534348467	-20.4744911109	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	-32.167485535	65.7903173438	59.1078617184	-45.8391847339	59.591172147	66.4243567431	67.2631795178	46.4493657448	62.1624542209	61.4498810598	-43.5765924	-29.554593477	74.344313282	59.1771606037	70.1828614771	55.8056561111	60.1727018197	51.3312163429	62.2790704982	-36.6629701542	74.7713778875	63.6882749187	50.9532771908	38.1940692352	62.6970030525	74.4695324362	62.8186353046	70.0056917617	59.0580785149	62.519252077	67.4730263471	-35.8617455953	-40.2590760849	64.7380521559	-36.5894074474	34.2282519234	64.168193175	62.9468467264	63.8527735185	62.2637560541	90.3124531138	46.9286288869	73.8257175757	64.5626906124	64.2414592312	43.0584394514	-41.7063618638	-31.3738845236	66.7576580754	69.0820892804	55.7982320961	-43.6336191101
-43.7098464506	65.8553390819	59.5209826429	57.5492649227	-28.0275494971	-23.6063290695	47.7634297123	59.1097083804	26.7954596502	49.4240848911	46.5725621724	35.6507440924	56.3911717704	54.8229751744	-41.5040727308	43.7704827264	57.5753495406	-45.4440763977	-35.6801228931	58.9749681073	54.2363305203	49.4468756279	-44.5916699983	54.2220171985	30.6940901514	-56.7401132175	-31.7950571962	-44.2376631897	44.6889924075	61.5781915415	40.5312366754	68.1059019483	43.3882485043	54.5152566731	43.0223131361	63.4540212509	-32.015949535	53.0501059789	41.1032662542	-52.1759610872	54.329709463	63.6640378407	53.6293710425	39.5782022142	53.4702742034	-58.5896920291	37.1953796283	63.864493418	-44.7610960857	36.586763401	63.846122051	43.1028651178	57.5399406363	33.6394664647	27.4291258281	-49.9901011245	-46.7543259198	52.4594486219	49.0283058085	30.8770073953	61.0618930439	54.1088229742	26.9849391843	21.7711762754	-31.9809860127	63.3337963947	34.0521118272	40.106241943	30.642819709	55.5536012237	38.0556945735	47.7723639686	35.3504340601	23.6008617978	36.1386366145	26.2672308537	-40.0237814918	-33.348163987	38.4063392906	-47.0787901108	41.5936840352	39.9547565223	51.6003617184	45.5289711983	49.3151112335	46.9286288869	90.3124531138	65.6458705402	49.2599770728	28.0874103529	46.0563318401	-40.7853999032	-40.4704090688	54.2218619896	33.6158840816	22.077207506	-38.3793707015
-52.1328169381	68.9303711009	75.122100124	75.0127988487	-40.6837743513	-45.0308465174	68.6982362916	79.625955839	45.4965477325	68.8235397442	72.1384593996	49.9109510945	75.1610691221	72.5185109145	-54.5532493336	64.5718727491	73.8062667483	-43.884296091	-49.7005161836	74.4161745562	69.6256583494	69.7861010043	-52.8295949771	75.4751370671	61.8059369456	-64.1828721083	-54.0023734905	-50.3324122225	69.7543558409	79.347465771	69.0207640748	81.7034678917	64.7888874959	72.6690351566	68.1860957792	79.7664514765	-50.7176901646	74.8403915168	68.9072903819	-51.4499788423	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	-63.5465269084	61.0565435923	74.733538058	-59.8391061181	54.6518575166	80.0942296146	69.9623635594	68.5106285031	58.9805293874	47.4740136533	-62.4685479218	-49.3895985298	75.4001784082	64.8869792316	53.6438678579	73.3748833248	70.8687264979	39.3537483933	43.0353734469	-48.8837580537	79.4201018801	60.4046058617	55.9670742077	46.0208001442	70.8710462376	58.2519178363	63.0454937407	62.4656667936	36.3274236499	58.148797068	49.9788228922	-54.3727257392	-52.2607322045	57.0762799947	-57.733354886	57.032908953	68.0680561339	73.5247494341	68.0279944573	67.6895145025	73.8257175757	65.6458705402	90.3124531138	73.7249951846	51.6927842397	61.0645852506	-50.5328669401	-49.1775953525	67.2023508246	58.8862068166	39.0526124597	-59.1067740922
-46.2635478972	64.5709207312	69.2317819787	63.2099652215	-39.2902463472	-50.4869137951	63.5363920299	71.696081956	49.0638143841	66.9445645312	70.0182188849	53.7357074174	68.1469508689	72.8398149041	-47.1410158264	63.2199299034	68.8719292733	-33.0339320943	-44.4663911469	70.2968637974	73.4941321479	63.3231192405	-47.8579052026	76.1308855483	63.8538117977	-50.924936843	-54.0984701055	-41.7436035782	67.2914171037	72.8743038135	65.4220741381	71.6029208253	57.2562220261	69.4002420114	71.8684359045	69.3032152301	-52.5763101021	71.1939849456	66.9314641634	-41.7297376569	73.6546785343	70.9360811452	72.8542221725	61.5854741537	67.0156060001	-53.4389069995	63.7265395534	70.5436552469	-56.3991928396	59.1259618811	68.926141488	65.6463044844	53.3920051227	62.3193990833	49.3500010955	-51.4613043178	-42.4924131541	67.5343261695	66.3658438543	50.3881626816	69.9741363505	69.5024327725	44.3530359558	47.6197151236	-43.9912016296	73.4399331114	61.5101600113	59.2724217242	43.6421319333	63.6777534338	57.8678700667	63.8712721011	64.5177266763	34.6023064633	62.0982833778	48.2576222948	-53.0713795924	-49.6007842966	60.7543830832	-48.8718120354	52.0792809082	61.3239194129	68.7405619258	64.8034262302	70.514637276	64.5626906124	49.2599770728	73.7249951846	90.3124531138	57.1166424622	49.6921235656	-44.1038814506	-49.1714605525	56.2155095157	62.9978004814	48.2130103857	-56.6775871484
-49.3468901514	34.9663943297	46.5020671613	36.8821800236	-49.762156663	-50.6548319949	68.9095470655	49.4086648146	80.8568641792	67.0788735241	71.3151213557	77.8201719681	54.5943872722	59.7174560375	-39.5827597246	77.2114461161	69.3857679648	-32.1235182297	-41.8655439136	74.5347826954	69.5915246147	63.2927580496	-43.0701943709	63.8975832688	74.2727592124	-19.7510889712	-69.3600102184	-36.9153169834	74.8054033943	62.8307374918	65.3093772559	50.1921554145	58.5916556852	57.1985130018	75.603265075	46.6429091544	-65.8510070555	72.5252349254	74.2138798287	-25.611260722	51.6793364956	50.7903426748	67.7167485939	74.8292219701	59.0440970032	-20.571412976	71.6580861232	45.193124265	-54.0262759733	79.7485765332	47.7164646683	68.8087949641	37.3095484582	76.6293664873	76.4103773557	-29.0943988331	-47.1041509681	60.3049936152	53.958059082	63.2557473478	35.9919632469	54.6926986445	65.7592176882	83.4072678963	-52.3314944163	57.7831579948	80.5357787869	67.5052021775	52.2898919379	47.7967106401	77.9647185878	79.1858055312	77.2827850163	56.6262634438	73.370829887	79.907315835	-38.7941744888	-49.9987882862	75.6624613375	-39.3780682381	38.7296594451	57.3311684039	59.0657281529	58.4202512421	73.1761851794	64.2414592312	28.0874103529	51.6927842397	57.1166424622	90.3124531138	31.7807359672	-50.2935584432	-51.206485261	49.1937077937	77.3240149284	70.1152143426	-53.2802098968
-56.423537147	40.3830544019	48.8094628498	53.3479898404	-53.7962043834	-44.1031974396	43.0260579364	52.1410486214	23.994314074	48.3881761125	37.8336484949	34.6913109944	49.0478587648	35.7220770118	-49.8861304849	49.2887906784	57.1278868297	-49.9625444511	-44.0707257003	48.1360483026	40.6214707974	39.7727390638	-57.3075484735	50.0921040424	34.7905167086	-61.0891675718	-46.5624625047	-45.4546521514	49.834544708	51.9989735618	39.912044113	61.9547769389	34.8296022733	50.5248842862	40.9630942756	54.2367581687	-45.8695222256	48.8809752168	47.0089965862	-54.616922303	50.509267007	51.1561773138	49.6680875708	38.1360615666	45.5048337107	-60.4494752307	31.3320216236	47.9805062805	-57.2441300491	26.1498844212	51.9780009168	55.1782975728	66.9626864639	38.2452878235	26.5224558869	-55.7893614641	-52.0318580469	44.8240713034	33.6907931729	19.3489223439	57.4252524976	40.5700502217	36.9151254732	19.9635536903	-59.2793021194	49.4531878584	45.6251415724	43.7648532855	33.2948308904	42.2412297892	41.7973054673	43.7090932557	30.9708121531	18.062459791	32.2379536772	20.7037258454	-43.1270562002	-41.3834157029	38.770734339	-61.0719203837	63.5933342401	63.4964423468	47.3383640036	48.7605005055	47.985340629	43.0584394514	46.0563318401	61.0645852506	49.6921235656	31.7807359672	90.3124531138	-56.910757228	-50.1844082906	57.5421002849	31.2125197654	20.5178855871	-51.5608180872
71.0008155943	-31.1951327466	-38.2410295117	-34.2312067416	61.0475688583	57.6262709556	-40.6791961067	-37.0000692191	-37.0401129369	-46.0500073574	-41.6073745172	-45.3389304921	-43.2280662091	-33.51784163	53.2994271124	-55.0777380967	-58.1141649016	62.8948706942	40.5739998423	-50.6633103454	-46.7174025851	-39.4010499687	62.9457318034	-46.0779529855	-41.068557641	51.1298865216	66.0483031014	47.6020207073	-51.2495589524	-47.0997507071	-45.3649936135	-49.9242594811	-35.8524883654	-46.9813696051	-43.5367540457	-43.0561658073	63.3722820998	-49.6193566982	-51.5113579617	60.5081345462	-47.8568788244	-42.2938209027	-51.7742661293	-43.1967435032	-39.6589098162	56.8063572077	-36.075299973	-33.0137426948	65.6031881607	-40.4472036359	-43.8088893597	-52.3455277392	-46.553639748	-45.111159603	-39.1338360166	54.6865738521	55.1455554859	-41.1371116771	-30.8189261185	-32.0879751636	-41.9326036765	-32.6631245478	-35.5268340134	-44.4512156974	70.4994497763	-52.5935088428	-53.6770790602	-48.0627554323	-54.8190667482	-35.7004467883	-48.7259698119	-53.1039121192	-43.1733908873	-34.362951045	-42.3263185578	-37.335659979	49.8715352347	53.7217510806	-47.3108911035	66.5419986188	-40.3445565165	-49.6446305694	-41.7355634634	-38.0770833733	-49.7991441367	-41.7063618638	-40.7853999032	-50.5328669401	-44.1038814506	-50.2935584432	-56.910757228	90.3124531138	66.6960063489	-51.2796306476	-41.2836150875	-25.4764554731	62.1253565043
84.8027779354	-30.9201203663	-38.0686802701	-25.7755530234	72.0416261678	68.2238586254	-47.5716164928	-41.2295092915	-39.3491541861	-45.976955234	-47.8979528441	-53.2557640918	-34.255823987	-38.3343611618	76.2868416548	-63.0374288844	-60.3063810458	72.4666687305	69.4040678153	-48.217060042	-54.275250057	-45.216269077	79.8291737909	-47.6244175048	-37.3829283962	64.6285649627	73.0488511201	72.8872478388	-51.3247865734	-47.9463226458	-34.6020481792	-44.1943016514	-34.6821456214	-55.2724471196	-49.4112201565	-40.2301820237	71.8483514396	-46.0751473841	-49.5815379127	71.6656491821	-48.764014589	-36.8008940606	-51.0225880435	-48.907039927	-44.5108217534	64.8100526578	-40.0093523397	-40.4149027888	78.30862727	-49.8697547457	-43.9723916557	-53.9886229963	-50.655253859	-47.3523525937	-39.5378114295	61.3460129419	61.898516586	-36.3967785261	-37.9783642859	-26.4774422912	-41.8204556233	-45.005165108	-31.4734798825	-41.4368961862	74.2813782268	-51.4127299223	-57.3488637767	-54.8139467984	-47.1988850247	-32.3334281258	-46.6469022645	-57.9585826281	-43.921830444	-24.3043907486	-45.0560089251	-37.9537765333	57.5547902899	69.8666458887	-49.2495798297	71.7416556345	-57.9928875178	-44.9665805084	-44.893455354	-41.5328220216	-56.2387289117	-31.3738845236	-40.4704090688	-49.1775953525	-49.1714605525	-51.206485261	-50.1844082906	66.6960063489	90.3124531138	-43.7742004808	-44.3589793489	-26.3048089242	78.6155594653
-43.240224464	44.2109129316	49.3773841855	57.4837596131	-31.0480175618	-42.4714286345	54.1562837464	50.628683446	45.5655782061	51.6560294438	59.7286236264	52.2291871114	60.0719588788	58.4893364874	-43.4850651043	62.7452169532	63.2460953316	-36.5886668598	-34.487323036	63.1928133891	54.1773042479	54.0582334969	-47.1848271875	57.3901564373	55.6250119693	-45.0380699501	-49.4823519728	-39.2947099251	63.1588229095	65.478595022	57.2993330373	66.0282782382	56.0941459014	60.1610667074	52.1540223185	56.7681016866	-43.501398602	62.4088014582	57.6400403988	-41.7419548264	55.742591524	60.6953112468	71.31797202	49.8741151576	58.5717419825	-45.5278663522	40.342149557	54.4380465574	-54.8423391717	42.2212658161	59.4740290088	56.5636730619	56.3596135312	50.6138486521	46.2295589672	-53.606405651	-46.7651800614	61.2313688415	45.931037613	54.8253188058	42.9392399547	46.1872541119	48.7671181544	49.2944148704	-43.0096302432	65.826505775	50.3207062565	49.7030377403	42.2838973995	45.948640004	60.117706428	58.6234903557	48.4455936986	43.7811977986	41.782503726	54.2812148453	-35.5642455195	-40.6182860811	50.5946848292	-48.79533571	39.7645311914	66.0897147883	47.6250471235	55.2992772049	56.3595453185	66.7576580754	54.2218619896	67.2023508246	56.2155095157	49.1937077937	57.5421002849	-51.2796306476	-43.7742004808	90.3124531138	49.4096363835	31.4406183781	-46.4562049895
-40.6311727014	46.2328755919	57.1835251763	44.0881173466	-41.9624282314	-51.5815306061	77.4974861628	59.5566964265	73.8089581556	73.5745549325	77.9614694374	71.7296479635	58.5007511657	68.4527028676	-41.3030975634	75.8251950191	74.1360661441	-32.7636555547	-37.9484288966	75.7983662868	73.5364561444	67.4630114631	-41.6180955247	69.4317240582	74.5803690995	-25.4191520885	-58.1063454056	-37.6705473466	76.9427857386	72.4672538354	72.0314364402	57.1208746859	72.7778503722	65.9922739747	78.9450252596	58.5869963403	-58.565975913	78.5052965723	77.7021053693	-31.3992939493	63.8050327665	60.0750794365	73.8625204325	71.953685232	68.2835954443	-27.1586846094	80.9020469217	57.3899831252	-49.5635042905	75.4499808718	58.8383555409	64.5737730956	36.8042601975	79.3348411925	78.5209479318	-34.5238006473	-41.260374671	64.0543632154	63.1155189061	68.9234684983	47.5935919636	67.1414414656	65.0764801254	73.5917111367	-42.0869138592	64.8871828245	78.4293722641	68.0894926103	56.9150152203	56.4713862957	77.7438722739	75.6620046969	85.2497043306	62.3346690609	83.1002019131	75.6191447475	-45.0243986886	-49.2711275923	80.2615236865	-43.3914325181	39.2702155183	57.8513175983	69.3796781196	67.1741422455	71.3127442443	69.0820892804	33.6158840816	58.8862068166	62.9978004814	77.3240149284	31.2125197654	-41.2836150875	-44.3589793489	49.4096363835	90.3124531138	62.800754889	-52.4433541965
-24.0837711592	38.4005071396	37.5424536833	30.8891526499	-25.8165103525	-28.3549417519	57.2997066555	41.3698382626	72.7227820703	56.9174967141	58.2592610235	61.212011184	45.1949324612	57.9327330254	-11.0582167925	54.3515182435	55.619238522	-7.19603423286	-15.0658521213	64.476323999	58.9983590627	56.1489479804	-17.1528061033	54.7957674781	63.4562025268	-1.52053754719	-43.857431925	-12.3660259953	62.1448098459	53.5291351114	60.2697787748	40.9341766875	52.5623846492	50.5432834741	62.8967464059	34.609870621	-40.4876259411	61.8690903764	58.6504959877	-0.579849149279	34.4428864715	43.5408692267	49.1510880836	58.00884031	39.7174752201	-3.58348071484	65.9655915237	38.8074677675	-27.4189568812	71.4451174097	34.6547517869	55.1291333552	24.9788453241	58.3181730256	63.3524539246	-10.5440953093	-26.5583827487	46.4056512018	43.3787561944	59.2329376301	32.1015405455	49.0387131637	63.2907500458	68.9689709988	-29.3330052207	42.6924259689	61.9232135448	51.3577086649	32.209214038	38.5690262174	68.8088987734	65.1865174681	62.6470195458	45.8037949945	59.5039315445	61.4609846613	-16.475560172	-27.2682611812	59.2572629741	-17.3052094425	25.0411494057	40.2447611499	48.247011959	50.4129117685	61.2099923969	55.7982320961	22.077207506	39.0526124597	48.2130103857	70.1152143426	20.5178855871	-25.4764554731	-26.3048089242	31.4406183781	62.800754889	90.3124531138	-24.4165907073
76.3031616905	-33.6100389517	-51.4568184739	-37.5085528635	68.2070081391	75.3101184233	-58.1951360097	-51.8713920376	-40.7064467405	-57.5211931117	-60.1607500845	-51.7657625998	-45.2712145538	-45.0728083015	78.7902227913	-65.6494679712	-66.6541665639	68.7978368239	73.499151152	-53.3735521022	-59.3265847686	-51.3277694673	80.3255339075	-57.3209286548	-47.0048211012	68.1076583	75.3121731684	72.3527707221	-54.8278641636	-56.3184063631	-44.5511885562	-52.3832303394	-42.3110339629	-58.672328453	-56.768371673	-49.8677611394	78.4243930733	-54.5220955808	-59.463718412	70.5262164612	-61.8743596971	-48.3469273916	-58.7062073211	-50.9713703893	-59.4888987861	69.4220619758	-51.4099129953	-50.1868361528	80.7369834092	-52.6461149943	-56.721967491	-59.0008964828	-52.2043647809	-52.647028951	-46.0880810062	70.1206911673	56.0243833866	-48.3262799829	-44.1345660779	-34.2442887149	-50.1201651157	-54.4388173913	-29.9445342577	-41.9807961781	71.3591160726	-58.5691737225	-64.9661557909	-57.4232028646	-50.8176524165	-45.7819660459	-49.3833972443	-60.2970493874	-53.894238784	-28.2013044926	-53.5301087073	-44.7684045111	71.3805684819	73.2278135026	-54.5977806243	77.327810186	-65.4107587393	-54.6598427185	-57.1357195763	-52.4398534004	-61.2370105347	-43.6336191101	-38.3793707015	-59.1067740922	-56.6775871484	-53.2802098968	-51.5608180872	62.1253565043	78.6155594653	-46.4562049895	-52.4433541965	-24.4165907073	90.3124531138
Genotype stats (X^T * X): 	24.1049162449
Gene expression - Genotype stats (Y^T * X): 
-15.9613010836	14.3118703219	15.1085900858	9.05373318253	-7.30133277608	-13.8055945822	13.6373524326	12.5581294531	10.6228856767	17.6546789931	14.9955395254	14.1754287569	15.4805208879	16.4227784092	-11.2325133185	15.7473712148	16.8303672758	-9.84141992146	-7.51349655649	15.0264980254	16.881744411	15.3378752701	-16.1685423025	14.7494568142	12.3032337428	-11.2371486684	-16.7397236056	-11.3531779384	12.9898946279	16.1015723605	10.7641076458	15.4593802981	14.482332133	14.5059422579	14.8339047055	13.0097152393	-13.8810392746	15.8293229383	10.7836021707	-10.9551135796	12.8823818543	14.6298393484	16.8138712159	14.3252862774	11.4834925374	-12.1330432715	12.6007046247	13.2428479452	-17.3017842332	12.5615185005	15.0884251548	12.312967486	11.2906316796	7.89382089537	12.8265370126	-12.328269766	-10.0180232677	13.5257178698	12.8316267347	9.24479502093	16.0578129601	13.4586950982	11.1757372994	9.84167036547	-12.4591492662	16.2878175111	11.2144328418	13.4470744875	7.02067444999	12.9999514979	12.9753433967	14.6689995231	12.6875201022	10.9592485792	12.9354955089	13.348031747	-11.7886849397	-13.6061315412	16.4732039251	-11.7109146525	9.91118836657	8.60842173785	12.8143282554	12.6558637264	14.8530854869	12.4733554192	18.3999341849	12.9077735677	16.5694081629	13.194441297	10.6239776198	-15.4950845164	-17.9367375042	15.6421827018	12.6662677667	10.5500260601	-14.4851223635
